time,reaPFan_y,reaPHeaPum_y,reaPPumEmi_y
1382400,510.20408163265313,2385.272769010943,20.498644281163177
1382430,510.20408163265313,2383.363419190125,20.498644281163177
1382460,510.20408163265313,2381.455542449975,20.498644281163177
1382490,510.20408163265313,2379.549846362387,20.498644281163177
1382520,510.20408163265313,2377.6465795945123,20.498644281163177
1382550,510.20408163265313,2375.745862369548,20.498644281163177
1382580,510.20408163265313,2373.8477607713394,20.498644281163177
1382610,510.20408163265313,2371.952300273617,20.498644281163177
1382640,510.20408163265313,2370.0594793900705,20.498644281163177
1382670,510.20408163265313,2368.1692801237946,20.498644281163177
1382700,510.20408163265313,2366.2816750763727,20.498644281163177
1382730,510.20408163265313,2364.3966319713472,20.498644281163177
1382760,510.20408163265313,2362.5141164054985,20.498644281163177
1382790,510.20408163265313,2360.634093473571,20.498644281163177
1382820,510.20408163265313,2358.756528703538,20.498644281163177
1382850,510.20408163265313,2356.881388586877,20.498644281163177
1382880,510.20408163265313,2355.008640877586,20.498644281163177
1382910,510.20408163265313,2353.138254762636,20.498644281163177
1382940,510.20408163265313,2351.2702009602326,20.498644281163177
1382970,510.20408163265313,2349.404451783503,20.498644281163177
1383000,510.20408163265313,2347.540981182404,20.498644281163177
1383030,510.20408163265313,2345.679764776827,20.498644281163177
1383060,510.20408163265313,2343.8207798852222,20.498644281163177
1383090,510.20408163265313,2341.964005546798,20.498644281163177
1383120,510.20408163265313,2340.109422544094,20.498644281163177
1383150,510.20408163265313,2338.2570134206167,20.498644281163177
1383180,510.20408163265313,2336.4067624961654,20.498644281163177
1383210,510.20408163265313,2334.558655879946,20.498644281163177
1383240,510.20408163265313,2332.712681477934,20.498644281163177
1383270,510.20408163265313,2330.868828998824,20.498644281163177
1383300,510.20408163265313,2329.0270899542493,20.498644281163177
1383330,510.20408163265313,2327.187457655513,20.498644281163177
1383360,510.20408163265313,2325.349927206713,20.498644281163177
1383390,510.20408163265313,2323.5144954939797,20.498644281163177
1383420,510.20408163265313,2321.6811611688245,20.498644281163177
1383450,510.20408163265313,2319.849924630046,20.498644281163177
1383480,510.20408163265313,2318.020788000993,20.498644281163177
1383510,510.20408163265313,2316.1937551018445,20.498644281163177
1383540,510.20408163265313,2314.368831421113,20.498644281163177
1383570,510.20408163265313,2312.546024082727,20.498644281163177
1383600,510.20408163265313,2310.725341808683,20.498644281163177
1383630,510.20408163265313,2308.906794881795,20.498644281163177
1383660,510.20408163265313,2307.090395103921,20.498644281163177
1383690,510.20408163265313,2305.276155752341,20.498644281163177
1383720,510.20408163265313,2303.4640915348014,20.498644281163177
1383750,510.20408163265313,2301.6542185415574,20.498644281163177
1383780,510.20408163265313,2299.8465541968208,20.498644281163177
1383810,510.20408163265313,2298.0411172084205,20.498644281163177
1383840,510.20408163265313,2296.23792751655,20.498644281163177
1383870,510.20408163265313,2294.437006241151,20.498644281163177
1383900,510.20408163265313,2292.638375628964,20.498644281163177
1383930,510.20408163265313,2290.8420589998213,20.498644281163177
1383960,510.20408163265313,2289.0480806930937,20.498644281163177
1383990,510.20408163265313,2287.256466013414,20.498644281163177
1384020,510.20408163265313,2285.4672411770425,20.498644281163177
1384050,510.20408163265313,2283.680433257923,20.498644281163177
1384080,510.20408163265313,2281.8960701349597,20.498644281163177
1384110,510.20408163265313,2280.1141804388258,20.498644281163177
1384140,510.20408163265313,2278.3347935001048,20.498644281163177
1384170,510.20408163265313,2276.557939299473,20.498644281163177
1384200,510.20408163265313,2274.783648417055,20.498644281163177
1384230,510.20408163265313,2273.0119519831605,20.498644281163177
1384260,510.20408163265313,2271.2428816325382,20.498644281163177
1384290,510.20408163265313,2269.4764694600854,20.498644281163177
1384320,510.20408163265313,2267.712747971037,20.498644281163177
1384350,510.20408163265313,2265.9517500426145,20.498644281163177
1384380,510.20408163265313,2264.193508883529,20.498644281163177
1384410,510.20408163265313,2262.4380579940985,20.498644281163177
1384440,510.20408163265313,2260.6854311304755,20.498644281163177
1384470,510.20408163265313,2258.935662269925,20.498644281163177
1384500,510.20408163265313,2257.1887855783166,20.498644281163177
1384530,510.20408163265313,2255.4448353806774,20.498644281163177
1384560,510.20408163265313,2253.7038461327384,20.498644281163177
1384590,510.20408163265313,2251.9658523967323,20.498644281163177
1384620,510.20408163265313,2250.2308888181287,20.498644281163177
1384650,510.20408163265313,2248.4989901053414,20.498644281163177
1384680,510.20408163265313,2246.770191012305,20.498644281163177
1384710,510.20408163265313,2245.0445263233696,20.498644281163177
1384740,510.20408163265313,2243.3220308405703,20.498644281163177
1384770,510.20408163265313,2241.602739373483,20.498644281163177
1384800,510.20408163265313,2239.886686733773,20.498644281163177
1384830,510.20408163265313,2238.1739077287084,20.498644281163177
1384860,510.20408163265313,2236.4644371599243,20.498644281163177
1384890,510.20408163265313,2234.7583098240093,20.498644281163177
