time,reaPFan_y,reaPHeaPum_y,reaPPumEmi_y
1970-01-17 00:00:00,510.20408163265313,2385.272769010943,20.498644281163177
1970-01-17 00:00:30,510.20408163265313,2383.363419190125,20.498644281163177
1970-01-17 00:01:00,510.20408163265313,2381.455542449975,20.498644281163177
1970-01-17 00:01:30,510.20408163265313,2379.549846362387,20.498644281163177
1970-01-17 00:02:00,510.20408163265313,2377.6465795945123,20.498644281163177
1970-01-17 00:02:30,510.20408163265313,2375.745862369548,20.498644281163177
1970-01-17 00:03:00,510.20408163265313,2373.8477607713394,20.498644281163177
1970-01-17 00:03:30,510.20408163265313,2371.952300273617,20.498644281163177
1970-01-17 00:04:00,510.20408163265313,2370.0594793900705,20.498644281163177
1970-01-17 00:04:30,510.20408163265313,2368.1692801237946,20.498644281163177
1970-01-17 00:05:00,510.20408163265313,2366.2816750763727,20.498644281163177
1970-01-17 00:05:30,510.20408163265313,2364.3966319713472,20.498644281163177
1970-01-17 00:06:00,510.20408163265313,2362.5141164054985,20.498644281163177
1970-01-17 00:06:30,510.20408163265313,2360.634093473571,20.498644281163177
1970-01-17 00:07:00,510.20408163265313,2358.756528703538,20.498644281163177
1970-01-17 00:07:30,510.20408163265313,2356.881388586877,20.498644281163177
1970-01-17 00:08:00,510.20408163265313,2355.008640877586,20.498644281163177
1970-01-17 00:08:30,510.20408163265313,2353.138254762636,20.498644281163177
1970-01-17 00:09:00,510.20408163265313,2351.2702009602326,20.498644281163177
1970-01-17 00:09:30,510.20408163265313,2349.404451783503,20.498644281163177
1970-01-17 00:10:00,510.20408163265313,2347.540981182404,20.498644281163177
1970-01-17 00:10:30,510.20408163265313,2345.679764776827,20.498644281163177
1970-01-17 00:11:00,510.20408163265313,2343.8207798852222,20.498644281163177
1970-01-17 00:11:30,510.20408163265313,2341.964005546798,20.498644281163177
1970-01-17 00:12:00,510.20408163265313,2340.109422544094,20.498644281163177
1970-01-17 00:12:30,510.20408163265313,2338.2570134206167,20.498644281163177
1970-01-17 00:13:00,510.20408163265313,2336.4067624961654,20.498644281163177
1970-01-17 00:13:30,510.20408163265313,2334.558655879946,20.498644281163177
1970-01-17 00:14:00,510.20408163265313,2332.712681477934,20.498644281163177
1970-01-17 00:14:30,510.20408163265313,2330.868828998824,20.498644281163177
1970-01-17 00:15:00,510.20408163265313,2329.0270899542493,20.498644281163177
1970-01-17 00:15:30,510.20408163265313,2327.187457655513,20.498644281163177
1970-01-17 00:16:00,510.20408163265313,2325.349927206713,20.498644281163177
1970-01-17 00:16:30,510.20408163265313,2323.5144954939797,20.498644281163177
1970-01-17 00:17:00,510.20408163265313,2321.6811611688245,20.498644281163177
1970-01-17 00:17:30,510.20408163265313,2319.849924630046,20.498644281163177
1970-01-17 00:18:00,510.20408163265313,2318.020788000993,20.498644281163177
1970-01-17 00:18:30,510.20408163265313,2316.1937551018445,20.498644281163177
1970-01-17 00:19:00,510.20408163265313,2314.368831421113,20.498644281163177
1970-01-17 00:19:30,510.20408163265313,2312.546024082727,20.498644281163177
1970-01-17 00:20:00,510.20408163265313,2310.725341808683,20.498644281163177
1970-01-17 00:20:30,510.20408163265313,2308.906794881795,20.498644281163177
1970-01-17 00:21:00,510.20408163265313,2307.090395103921,20.498644281163177
1970-01-17 00:21:30,510.20408163265313,2305.276155752341,20.498644281163177
1970-01-17 00:22:00,510.20408163265313,2303.4640915348014,20.498644281163177
1970-01-17 00:22:30,510.20408163265313,2301.6542185415574,20.498644281163177
1970-01-17 00:23:00,510.20408163265313,2299.8465541968208,20.498644281163177
1970-01-17 00:23:30,510.20408163265313,2298.0411172084205,20.498644281163177
1970-01-17 00:24:00,510.20408163265313,2296.23792751655,20.498644281163177
1970-01-17 00:24:30,510.20408163265313,2294.437006241151,20.498644281163177
1970-01-17 00:25:00,510.20408163265313,2292.638375628964,20.498644281163177
1970-01-17 00:25:30,510.20408163265313,2290.8420589998213,20.498644281163177
1970-01-17 00:26:00,510.20408163265313,2289.0480806930937,20.498644281163177
1970-01-17 00:26:30,510.20408163265313,2287.256466013414,20.498644281163177
1970-01-17 00:27:00,510.20408163265313,2285.4672411770425,20.498644281163177
1970-01-17 00:27:30,510.20408163265313,2283.680433257923,20.498644281163177
1970-01-17 00:28:00,510.20408163265313,2281.8960701349597,20.498644281163177
1970-01-17 00:28:30,510.20408163265313,2280.1141804388258,20.498644281163177
1970-01-17 00:29:00,510.20408163265313,2278.3347935001048,20.498644281163177
1970-01-17 00:29:30,510.20408163265313,2276.557939299473,20.498644281163177
1970-01-17 00:30:00,510.20408163265313,2274.783648417055,20.498644281163177
1970-01-17 00:30:30,510.20408163265313,2273.0119519831605,20.498644281163177
1970-01-17 00:31:00,510.20408163265313,2271.2428816325382,20.498644281163177
1970-01-17 00:31:30,510.20408163265313,2269.4764694600854,20.498644281163177
1970-01-17 00:32:00,510.20408163265313,2267.712747971037,20.498644281163177
1970-01-17 00:32:30,510.20408163265313,2265.9517500426145,20.498644281163177
1970-01-17 00:33:00,510.20408163265313,2264.193508883529,20.498644281163177
1970-01-17 00:33:30,510.20408163265313,2262.4380579940985,20.498644281163177
1970-01-17 00:34:00,510.20408163265313,2260.6854311304755,20.498644281163177
1970-01-17 00:34:30,510.20408163265313,2258.935662269925,20.498644281163177
1970-01-17 00:35:00,510.20408163265313,2257.1887855783166,20.498644281163177
1970-01-17 00:35:30,510.20408163265313,2255.4448353806774,20.498644281163177
1970-01-17 00:36:00,510.20408163265313,2253.7038461327384,20.498644281163177
1970-01-17 00:36:30,510.20408163265313,2251.9658523967323,20.498644281163177
1970-01-17 00:37:00,510.20408163265313,2250.2308888181287,20.498644281163177
1970-01-17 00:37:30,510.20408163265313,2248.4989901053414,20.498644281163177
1970-01-17 00:38:00,510.20408163265313,2246.770191012305,20.498644281163177
1970-01-17 00:38:30,510.20408163265313,2245.0445263233696,20.498644281163177
1970-01-17 00:39:00,510.20408163265313,2243.3220308405703,20.498644281163177
1970-01-17 00:39:30,510.20408163265313,2241.602739373483,20.498644281163177
1970-01-17 00:40:00,510.20408163265313,2239.886686733773,20.498644281163177
1970-01-17 00:40:30,510.20408163265313,2238.1739077287084,20.498644281163177
1970-01-17 00:41:00,510.20408163265313,2236.4644371599243,20.498644281163177
1970-01-17 00:41:30,510.20408163265313,2234.7583098240093,20.498644281163177
1970-01-17 00:42:00,510.20408163265313,2233.055560516319,20.498644281163177
1970-01-17 00:42:30,510.20408163265313,2231.3562240360097,20.498644281163177
1970-01-17 00:43:00,510.20408163265313,2229.660335195433,20.498644281163177
1970-01-17 00:43:30,510.20408163265313,2227.967928830437,20.498644281163177
1970-01-17 00:44:00,510.20408163265313,2226.2790398138013,20.498644281163177
1970-01-17 00:44:30,510.20408163265313,2224.593703071847,20.498644281163177
1970-01-17 00:45:00,510.20408163265313,2222.911953601445,20.498644281163177
1970-01-17 00:45:30,510.20408163265313,2221.233826491082,20.498644281163177
1970-01-17 00:46:00,510.20408163265313,2219.5593569435105,20.498644281163177
1970-01-17 00:46:30,510.20408163265313,2217.8885803001685,20.498644281163177
1970-01-17 00:47:00,510.20408163265313,2216.2215320681707,20.498644281163177
1970-01-17 00:47:30,510.20408163265313,2214.558247948388,20.498644281163177
1970-01-17 00:48:00,510.20408163265313,2212.898763866711,20.498644281163177
1970-01-17 00:48:30,510.20408163265313,2211.243116005591,20.498644281163177
1970-01-17 00:49:00,510.20408163265313,2209.591340838001,20.498644281163177
1970-01-17 00:49:30,510.20408163265313,2207.9434751620756,20.498644281163177
1970-01-17 00:50:00,510.20408163265313,2206.2995561383686,20.498644281163177
1970-01-17 00:50:30,510.20408163265313,2204.6596213267867,20.498644281163177
1970-01-17 00:51:00,510.20408163265313,2203.0237087260302,20.498644281163177
1970-01-17 00:51:30,510.20408163265313,2201.391856812291,20.498644281163177
1970-01-17 00:52:00,510.20408163265313,2199.7641045802757,20.498644281163177
1970-01-17 00:52:30,510.20408163265313,2198.140491584042,20.498644281163177
1970-01-17 00:53:00,510.20408163265313,2196.5210579779514,20.498644281163177
1970-01-17 00:53:30,510.20408163265313,2194.905844558666,20.498644281163177
1970-01-17 00:54:00,510.20408163265313,2193.29489280697,20.498644281163177
1970-01-17 00:54:30,510.20408163265313,2191.688244928276,20.498644281163177
1970-01-17 00:55:00,510.20408163265313,2190.0859438956268,20.498644281163177
1970-01-17 00:55:30,510.20408163265313,2188.4880334893833,20.498644281163177
1970-01-17 00:56:00,510.20408163265313,2186.8945583379273,20.498644281163177
1970-01-17 00:56:30,510.20408163265313,2185.305563957284,20.498644281163177
1970-01-17 00:57:00,510.20408163265313,2183.7210967891533,20.498644281163177
1970-01-17 00:57:30,510.20408163265313,2182.1412042388074,20.498644281163177
1970-01-17 00:58:00,510.20408163265313,2180.5659347109695,20.498644281163177
1970-01-17 00:58:30,510.20408163265313,2178.995337643807,20.498644281163177
1970-01-17 00:59:00,510.20408163265313,2177.429463541909,20.498644281163177
1970-01-17 00:59:30,510.20408163265313,2175.868364007636,20.498644281163177
1970-01-17 01:00:00,510.20408163265313,2174.3120917688634,20.498644281163177
1970-01-17 01:00:30,510.20408163265313,2172.763092607667,20.498644281163177
1970-01-17 01:01:00,510.20408163265313,2171.2174735807075,20.498644281163177
1970-01-17 01:01:30,510.20408163265313,2169.676338361819,20.498644281163177
1970-01-17 01:02:00,510.20408163265313,2168.140103387455,20.498644281163177
1970-01-17 01:02:30,510.20408163265313,2166.608960054283,20.498644281163177
1970-01-17 01:03:00,510.20408163265313,2165.083027956074,20.498644281163177
1970-01-17 01:03:30,510.20408163265313,2163.562405201612,20.498644281163177
1970-01-17 01:04:00,510.20408163265313,2162.0471847136982,20.498644281163177
1970-01-17 01:04:30,510.20408163265313,2160.537459273517,20.498644281163177
1970-01-17 01:05:00,510.20408163265313,2159.0333228341137,20.498644281163177
1970-01-17 01:05:30,510.20408163265313,2157.534870597937,20.498644281163177
1970-01-17 01:06:00,510.20408163265313,2156.0421986907822,20.498644281163177
1970-01-17 01:06:30,510.20408163265313,2154.5554037161746,20.498644281163177
1970-01-17 01:07:00,510.20408163265313,2153.0745822861127,20.498644281163177
1970-01-17 01:07:30,510.20408163265313,2151.5998305666258,20.498644281163177
1970-01-17 01:08:00,510.20408163265313,2150.131243850341,20.498644281163177
1970-01-17 01:08:30,510.20408163265313,2148.668916160842,20.498644281163177
1970-01-17 01:09:00,510.20408163265313,2147.2129398912593,20.498644281163177
1970-01-17 01:09:30,510.20408163265313,2145.7634054787222,20.498644281163177
1970-01-17 01:10:00,510.20408163265313,2144.320401111313,20.498644281163177
1970-01-17 01:10:30,510.20408163265313,2142.8840124659937,20.498644281163177
1970-01-17 01:11:00,510.20408163265313,2141.4543224802455,20.498644281163177
1970-01-17 01:11:30,510.20408163265313,2140.0314111510997,20.498644281163177
1970-01-17 01:12:00,510.20408163265313,2138.6153553621225,20.498644281163177
