time,reaPFan_y,reaPHeaPum_y,reaPPumEmi_y
1382400,510.20408163265313,2385.2775401827284,20.498644281163177
1382430,510.20408163265313,2383.3685927758324,20.498644281163177
1382460,510.20408163265313,2381.461709455506,20.498644281163177
1382490,510.20408163265313,2379.5564709886676,20.498644281163177
1382520,510.20408163265313,2377.6534294711364,20.498644281163177
1382550,510.20408163265313,2375.752835438049,20.498644281163177
1382580,510.20408163265313,2373.85480642958,20.498644281163177
1382610,510.20408163265313,2371.959391880662,20.498644281163177
1382640,510.20408163265313,2370.0666030644184,20.498644281163177
1382670,510.20408163265313,2368.176429257518,20.498644281163177
1382700,510.20408163265313,2366.2888472556097,20.498644281163177
1382730,510.20408163265313,2364.403827136731,20.498644281163177
1382760,510.20408163265313,2362.521335741236,20.498644281163177
1382790,510.20408163265313,2360.641338744125,20.498644281163177
1382820,510.20408163265313,2358.763801870864,20.498644281163177
1382850,510.20408163265313,2356.888691596537,20.498644281163177
1382880,510.20408163265313,2355.0159755465293,20.498644281163177
1382910,510.20408163265313,2353.1456227253957,20.498644281163177
1382940,510.20408163265313,2351.2776036500795,20.498644281163177
1382970,510.20408163265313,2349.4118904301067,20.498644281163177
1383000,510.20408163265313,2347.548456820801,20.498644281163177
1383030,510.20408163265313,2345.687278260573,20.498644281163177
1383060,510.20408163265313,2343.828331900114,20.498644281163177
1383090,510.20408163265313,2341.9715966267577,20.498644281163177
1383120,510.20408163265313,2340.117053085417,20.498644281163177
1383150,510.20408163265313,2338.2646836954955,20.498644281163177
1383180,510.20408163265313,2336.4144726659074,20.498644281163177
1383210,510.20408163265313,2334.566406006164,20.498644281163177
1383240,510.20408163265313,2332.7204715337793,20.498644281163177
1383270,510.20408163265313,2330.87665887806,20.498644281163177
1383300,510.20408163265313,2329.034959480825,20.498644281163177
1383330,510.20408163265313,2327.1953665912697,20.498644281163177
1383360,510.20408163265313,2325.357875258851,20.498644281163177
1383390,510.20408163265313,2323.52248232128,20.498644281163177
1383420,510.20408163265313,2321.689186387849,20.498644281163177
1383450,510.20408163265313,2319.857987820553,20.498644281163177
1383480,510.20408163265313,2318.0288887103147,20.498644281163177
1383510,510.20408163265313,2316.2018928499274,20.498644281163177
1383540,510.20408163265313,2314.377005704704,20.498644281163177
1383570,510.20408163265313,2312.554234377336,20.498644281163177
1383600,510.20408163265313,2310.7335875736917,20.498644281163177
1383630,510.20408163265313,2308.915075561923,20.498644281163177
1383660,510.20408163265313,2307.0987101320497,20.498644281163177
1383690,510.20408163265313,2305.2845045522463,20.498644281163177
1383720,510.20408163265313,2303.4724735229347,20.498644281163177
1383750,510.20408163265313,2301.6626331287766,20.498644281163177
1383780,510.20408163265313,2299.855000790266,20.498644281163177
1383810,510.20408163265313,2298.049595212568,20.498644281163177
1383840,510.20408163265313,2296.246436334824,20.498644281163177
1383870,510.20408163265313,2294.4455452766215,20.498644281163177
1383900,510.20408163265313,2292.646944285584,20.498644281163177
1383930,510.20408163265313,2290.850656683726,20.498644281163177
1383960,510.20408163265313,2289.0567068125683,20.498644281163177
